,feature,accuracy,precision,recall
10091,"['RMFSL', 'HSN1F', 'AMBNS']",0.7631578947368421,0.0,0.0
10092,"['RMFSL', 'HSN1F', '수출물가지수']",0.7368421052631579,0.0,0.0
10093,"['RMFSL', 'HSN1F', 'EXJPUS']",0.7631578947368421,0.0,0.0
10094,"['RMFSL', 'HSN1F', 'EXKOUS']",0.7631578947368421,0.5,0.1111111111111111
10095,"['RMFSL', 'HSN1F', 'EXCHUS']",0.7631578947368421,0.0,0.0
10096,"['RMFSL', 'HSN1F', 'XTEXVA01CNM667S']",0.7631578947368421,0.0,0.0
10097,"['RMFSL', 'HSN1F', '정책금리']",0.7631578947368421,0.0,0.0
10098,"['RMFSL', 'HSN1F', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10099,"['RMFSL', 'HSN1F', 'GACDFSA066MSFRBPHI']",0.8157894736842105,1.0,0.2222222222222222
10100,"['RMFSL', 'HSN1F', 'XTIMVA01KRM667S']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10101,"['RMFSL', 'HSN1F', 'KORPROINDMISMEI']",0.7368421052631579,0.42857142857142855,0.3333333333333333
10102,"['RMFSL', 'HSN1F', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10103,"['RMFSL', 'HSN1F', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10104,"['RMFSL', 'HSN1F', '한국실업률']",0.7368421052631579,0.3333333333333333,0.1111111111111111
10105,"['RMFSL', 'HSN1F', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10106,"['RMFSL', 'HSN1F', '환율평균']",0.7631578947368421,0.5,0.1111111111111111
10107,"['RMFSL', 'FEDFUNDS', 'USSLIND']",0.6842105263157895,0.2,0.1111111111111111
10108,"['RMFSL', 'FEDFUNDS', 'TOTALSA']",0.7894736842105263,1.0,0.1111111111111111
10109,"['RMFSL', 'FEDFUNDS', 'UMCSENT']",0.7368421052631579,0.0,0.0
10110,"['RMFSL', 'FEDFUNDS', '서울아파트매매가격지수']",0.5789473684210527,0.1111111111111111,0.1111111111111111
10111,"['RMFSL', 'FEDFUNDS', 'AMBNS']",0.6578947368421053,0.0,0.0
10112,"['RMFSL', 'FEDFUNDS', '수출물가지수']",0.6578947368421053,0.0,0.0
10113,"['RMFSL', 'FEDFUNDS', 'EXJPUS']",0.7631578947368421,0.0,0.0
10114,"['RMFSL', 'FEDFUNDS', 'EXKOUS']",0.6578947368421053,0.25,0.2222222222222222
10115,"['RMFSL', 'FEDFUNDS', 'EXCHUS']",0.6842105263157895,0.0,0.0
10116,"['RMFSL', 'FEDFUNDS', 'XTEXVA01CNM667S']",0.6842105263157895,0.0,0.0
10117,"['RMFSL', 'FEDFUNDS', '정책금리']",0.7631578947368421,0.0,0.0
10118,"['RMFSL', 'FEDFUNDS', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10119,"['RMFSL', 'FEDFUNDS', 'GACDFSA066MSFRBPHI']",0.6052631578947368,0.125,0.1111111111111111
10120,"['RMFSL', 'FEDFUNDS', 'XTIMVA01KRM667S']",0.6052631578947368,0.3125,0.5555555555555556
10121,"['RMFSL', 'FEDFUNDS', 'KORPROINDMISMEI']",0.5,0.0,0.0
10122,"['RMFSL', 'FEDFUNDS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10123,"['RMFSL', 'FEDFUNDS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10124,"['RMFSL', 'FEDFUNDS', '한국실업률']",0.7631578947368421,0.5,0.1111111111111111
10125,"['RMFSL', 'FEDFUNDS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10126,"['RMFSL', 'FEDFUNDS', '환율평균']",0.6578947368421053,0.16666666666666666,0.1111111111111111
10127,"['RMFSL', 'USSLIND', 'TOTALSA']",0.7631578947368421,0.0,0.0
10128,"['RMFSL', 'USSLIND', 'UMCSENT']",0.7894736842105263,1.0,0.1111111111111111
10129,"['RMFSL', 'USSLIND', '서울아파트매매가격지수']",0.47368421052631576,0.13333333333333333,0.2222222222222222
10130,"['RMFSL', 'USSLIND', 'AMBNS']",0.7105263157894737,0.0,0.0
10131,"['RMFSL', 'USSLIND', '수출물가지수']",0.7894736842105263,1.0,0.1111111111111111
10132,"['RMFSL', 'USSLIND', 'EXJPUS']",0.7368421052631579,0.0,0.0
10133,"['RMFSL', 'USSLIND', 'EXKOUS']",0.7894736842105263,0.5454545454545454,0.6666666666666666
10134,"['RMFSL', 'USSLIND', 'EXCHUS']",0.6842105263157895,0.0,0.0
10135,"['RMFSL', 'USSLIND', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
10136,"['RMFSL', 'USSLIND', '정책금리']",0.7631578947368421,0.0,0.0
10137,"['RMFSL', 'USSLIND', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10138,"['RMFSL', 'USSLIND', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.09090909090909091,0.1111111111111111
10139,"['RMFSL', 'USSLIND', 'XTIMVA01KRM667S']",0.631578947368421,0.35294117647058826,0.6666666666666666
10140,"['RMFSL', 'USSLIND', 'KORPROINDMISMEI']",0.6052631578947368,0.0,0.0
10141,"['RMFSL', 'USSLIND', 'KORCPIALLMINMEI']",0.7368421052631579,0.0,0.0
10142,"['RMFSL', 'USSLIND', 'LRUNTTTTKRM156S']",0.631578947368421,0.0,0.0
10143,"['RMFSL', 'USSLIND', '한국실업률']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10144,"['RMFSL', 'USSLIND', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10145,"['RMFSL', 'USSLIND', '환율평균']",0.7894736842105263,0.5454545454545454,0.6666666666666666
10146,"['RMFSL', 'TOTALSA', 'UMCSENT']",0.7368421052631579,0.3333333333333333,0.1111111111111111
10147,"['RMFSL', 'TOTALSA', '서울아파트매매가격지수']",0.7368421052631579,0.0,0.0
10148,"['RMFSL', 'TOTALSA', 'AMBNS']",0.7631578947368421,0.0,0.0
10149,"['RMFSL', 'TOTALSA', '수출물가지수']",0.7631578947368421,0.5,0.2222222222222222
10150,"['RMFSL', 'TOTALSA', 'EXJPUS']",0.7631578947368421,0.0,0.0
10151,"['RMFSL', 'TOTALSA', 'EXKOUS']",0.7368421052631579,0.0,0.0
10152,"['RMFSL', 'TOTALSA', 'EXCHUS']",0.7631578947368421,0.0,0.0
10153,"['RMFSL', 'TOTALSA', 'XTEXVA01CNM667S']",0.7368421052631579,0.0,0.0
10154,"['RMFSL', 'TOTALSA', '정책금리']",0.7631578947368421,0.0,0.0
10155,"['RMFSL', 'TOTALSA', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10156,"['RMFSL', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.2857142857142857,0.2222222222222222
10157,"['RMFSL', 'TOTALSA', 'XTIMVA01KRM667S']",0.7105263157894737,0.375,0.3333333333333333
10158,"['RMFSL', 'TOTALSA', 'KORPROINDMISMEI']",0.7368421052631579,0.0,0.0
10159,"['RMFSL', 'TOTALSA', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10160,"['RMFSL', 'TOTALSA', 'LRUNTTTTKRM156S']",0.7105263157894737,0.0,0.0
10161,"['RMFSL', 'TOTALSA', '한국실업률']",0.7368421052631579,0.3333333333333333,0.1111111111111111
10162,"['RMFSL', 'TOTALSA', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10163,"['RMFSL', 'TOTALSA', '환율평균']",0.7105263157894737,0.0,0.0
10164,"['RMFSL', 'UMCSENT', '서울아파트매매가격지수']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10165,"['RMFSL', 'UMCSENT', 'AMBNS']",0.7631578947368421,0.0,0.0
10166,"['RMFSL', 'UMCSENT', '수출물가지수']",0.7368421052631579,0.0,0.0
10167,"['RMFSL', 'UMCSENT', 'EXJPUS']",0.7631578947368421,0.0,0.0
10168,"['RMFSL', 'UMCSENT', 'EXKOUS']",0.7631578947368421,0.0,0.0
10169,"['RMFSL', 'UMCSENT', 'EXCHUS']",0.7631578947368421,0.0,0.0
10170,"['RMFSL', 'UMCSENT', 'XTEXVA01CNM667S']",0.7631578947368421,0.0,0.0
10171,"['RMFSL', 'UMCSENT', '정책금리']",0.7631578947368421,0.0,0.0
10172,"['RMFSL', 'UMCSENT', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10173,"['RMFSL', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
10174,"['RMFSL', 'UMCSENT', 'XTIMVA01KRM667S']",0.7368421052631579,0.4,0.2222222222222222
10175,"['RMFSL', 'UMCSENT', 'KORPROINDMISMEI']",0.7631578947368421,0.0,0.0
10176,"['RMFSL', 'UMCSENT', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10177,"['RMFSL', 'UMCSENT', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10178,"['RMFSL', 'UMCSENT', '한국실업률']",0.7631578947368421,0.0,0.0
10179,"['RMFSL', 'UMCSENT', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10180,"['RMFSL', 'UMCSENT', '환율평균']",0.7631578947368421,0.0,0.0
10181,"['RMFSL', '서울아파트매매가격지수', 'AMBNS']",0.6578947368421053,0.35714285714285715,0.5555555555555556
10182,"['RMFSL', '서울아파트매매가격지수', '수출물가지수']",0.6578947368421053,0.16666666666666666,0.1111111111111111
10183,"['RMFSL', '서울아파트매매가격지수', 'EXJPUS']",0.7631578947368421,0.0,0.0
10184,"['RMFSL', '서울아파트매매가격지수', 'EXKOUS']",0.5789473684210527,0.26666666666666666,0.4444444444444444
10185,"['RMFSL', '서울아파트매매가격지수', 'EXCHUS']",0.47368421052631576,0.0,0.0
10186,"['RMFSL', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
10187,"['RMFSL', '서울아파트매매가격지수', '정책금리']",0.5526315789473685,0.16666666666666666,0.2222222222222222
10188,"['RMFSL', '서울아파트매매가격지수', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10189,"['RMFSL', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.15384615384615385,0.2222222222222222
10190,"['RMFSL', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.5263157894736842,0.32,0.8888888888888888
10191,"['RMFSL', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.5,0.08333333333333333,0.1111111111111111
10192,"['RMFSL', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10193,"['RMFSL', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.5526315789473685,0.1,0.1111111111111111
10194,"['RMFSL', '서울아파트매매가격지수', '한국실업률']",0.6842105263157895,0.3333333333333333,0.3333333333333333
10195,"['RMFSL', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10196,"['RMFSL', '서울아파트매매가격지수', '환율평균']",0.631578947368421,0.2727272727272727,0.3333333333333333
10197,"['RMFSL', 'AMBNS', '수출물가지수']",0.6578947368421053,0.25,0.2222222222222222
10198,"['RMFSL', 'AMBNS', 'EXJPUS']",0.7631578947368421,0.0,0.0
10199,"['RMFSL', 'AMBNS', 'EXKOUS']",0.7631578947368421,0.0,0.0
10200,"['RMFSL', 'AMBNS', 'EXCHUS']",0.6578947368421053,0.0,0.0
10201,"['RMFSL', 'AMBNS', 'XTEXVA01CNM667S']",0.7368421052631579,0.0,0.0
10202,"['RMFSL', 'AMBNS', '정책금리']",0.7368421052631579,0.3333333333333333,0.1111111111111111
10203,"['RMFSL', 'AMBNS', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10204,"['RMFSL', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.7368421052631579,0.42857142857142855,0.3333333333333333
10205,"['RMFSL', 'AMBNS', 'XTIMVA01KRM667S']",0.6842105263157895,0.36363636363636365,0.4444444444444444
10206,"['RMFSL', 'AMBNS', 'KORPROINDMISMEI']",0.6842105263157895,0.3333333333333333,0.3333333333333333
10207,"['RMFSL', 'AMBNS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10208,"['RMFSL', 'AMBNS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10209,"['RMFSL', 'AMBNS', '한국실업률']",0.7631578947368421,0.0,0.0
10210,"['RMFSL', 'AMBNS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10211,"['RMFSL', 'AMBNS', '환율평균']",0.7894736842105263,1.0,0.1111111111111111
10212,"['RMFSL', '수출물가지수', 'EXJPUS']",0.7631578947368421,0.0,0.0
10213,"['RMFSL', '수출물가지수', 'EXKOUS']",0.7894736842105263,1.0,0.1111111111111111
10214,"['RMFSL', '수출물가지수', 'EXCHUS']",0.7105263157894737,0.0,0.0
10215,"['RMFSL', '수출물가지수', 'XTEXVA01CNM667S']",0.7368421052631579,0.0,0.0
10216,"['RMFSL', '수출물가지수', '정책금리']",0.7631578947368421,0.0,0.0
10217,"['RMFSL', '수출물가지수', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10218,"['RMFSL', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.2222222222222222,0.2222222222222222
10219,"['RMFSL', '수출물가지수', 'XTIMVA01KRM667S']",0.7105263157894737,0.375,0.3333333333333333
10220,"['RMFSL', '수출물가지수', 'KORPROINDMISMEI']",0.6578947368421053,0.0,0.0
10221,"['RMFSL', '수출물가지수', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10222,"['RMFSL', '수출물가지수', 'LRUNTTTTKRM156S']",0.7368421052631579,0.0,0.0
10223,"['RMFSL', '수출물가지수', '한국실업률']",0.7105263157894737,0.0,0.0
10224,"['RMFSL', '수출물가지수', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10225,"['RMFSL', '수출물가지수', '환율평균']",0.7894736842105263,1.0,0.1111111111111111
10226,"['RMFSL', 'EXJPUS', 'EXKOUS']",0.7631578947368421,0.0,0.0
10227,"['RMFSL', 'EXJPUS', 'EXCHUS']",0.7631578947368421,0.0,0.0
10228,"['RMFSL', 'EXJPUS', 'XTEXVA01CNM667S']",0.7631578947368421,0.0,0.0
10229,"['RMFSL', 'EXJPUS', '정책금리']",0.7631578947368421,0.0,0.0
10230,"['RMFSL', 'EXJPUS', '통화량']",0.7631578947368421,0.0,0.0
10231,"['RMFSL', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
10232,"['RMFSL', 'EXJPUS', 'XTIMVA01KRM667S']",0.7368421052631579,0.3333333333333333,0.1111111111111111
10233,"['RMFSL', 'EXJPUS', 'KORPROINDMISMEI']",0.7368421052631579,0.0,0.0
10234,"['RMFSL', 'EXJPUS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10235,"['RMFSL', 'EXJPUS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10236,"['RMFSL', 'EXJPUS', '한국실업률']",0.7631578947368421,0.0,0.0
10237,"['RMFSL', 'EXJPUS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10238,"['RMFSL', 'EXJPUS', '환율평균']",0.7368421052631579,0.0,0.0
10239,"['RMFSL', 'EXKOUS', 'EXCHUS']",0.5526315789473685,0.16666666666666666,0.2222222222222222
10240,"['RMFSL', 'EXKOUS', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
10241,"['RMFSL', 'EXKOUS', '정책금리']",0.7368421052631579,0.0,0.0
10242,"['RMFSL', 'EXKOUS', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10243,"['RMFSL', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.47368421052631576,0.2608695652173913,0.6666666666666666
10244,"['RMFSL', 'EXKOUS', 'XTIMVA01KRM667S']",0.7105263157894737,0.4444444444444444,0.8888888888888888
10245,"['RMFSL', 'EXKOUS', 'KORPROINDMISMEI']",0.5789473684210527,0.0,0.0
10246,"['RMFSL', 'EXKOUS', 'KORCPIALLMINMEI']",0.6578947368421053,0.25,0.2222222222222222
10247,"['RMFSL', 'EXKOUS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.5,0.1111111111111111
10248,"['RMFSL', 'EXKOUS', '한국실업률']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10249,"['RMFSL', 'EXKOUS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10250,"['RMFSL', 'EXKOUS', '환율평균']",0.6578947368421053,0.25,0.2222222222222222
10251,"['RMFSL', 'EXCHUS', 'XTEXVA01CNM667S']",0.7631578947368421,0.0,0.0
10252,"['RMFSL', 'EXCHUS', '정책금리']",0.7631578947368421,0.0,0.0
10253,"['RMFSL', 'EXCHUS', '통화량']",0.7631578947368421,0.0,0.0
10254,"['RMFSL', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.15384615384615385,0.2222222222222222
10255,"['RMFSL', 'EXCHUS', 'XTIMVA01KRM667S']",0.5526315789473685,0.3,0.6666666666666666
10256,"['RMFSL', 'EXCHUS', 'KORPROINDMISMEI']",0.47368421052631576,0.13333333333333333,0.2222222222222222
10257,"['RMFSL', 'EXCHUS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10258,"['RMFSL', 'EXCHUS', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
10259,"['RMFSL', 'EXCHUS', '한국실업률']",0.631578947368421,0.14285714285714285,0.1111111111111111
10260,"['RMFSL', 'EXCHUS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10261,"['RMFSL', 'EXCHUS', '환율평균']",0.5789473684210527,0.18181818181818182,0.2222222222222222
10262,"['RMFSL', 'XTEXVA01CNM667S', '정책금리']",0.7368421052631579,0.0,0.0
10263,"['RMFSL', 'XTEXVA01CNM667S', '통화량']",0.7894736842105263,1.0,0.1111111111111111
10264,"['RMFSL', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.0,0.0
10265,"['RMFSL', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.7631578947368421,0.5,0.3333333333333333
10266,"['RMFSL', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.5526315789473685,0.0,0.0
10267,"['RMFSL', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.7368421052631579,0.0,0.0
10268,"['RMFSL', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.7368421052631579,0.0,0.0
10269,"['RMFSL', 'XTEXVA01CNM667S', '한국실업률']",0.7631578947368421,0.0,0.0
10270,"['RMFSL', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10271,"['RMFSL', 'XTEXVA01CNM667S', '환율평균']",0.7368421052631579,0.0,0.0
10272,"['RMFSL', '정책금리', '통화량']",0.7631578947368421,0.0,0.0
10273,"['RMFSL', '정책금리', 'GACDFSA066MSFRBPHI']",0.7631578947368421,0.5,0.1111111111111111
10274,"['RMFSL', '정책금리', 'XTIMVA01KRM667S']",0.7894736842105263,0.5454545454545454,0.6666666666666666
10275,"['RMFSL', '정책금리', 'KORPROINDMISMEI']",0.7368421052631579,0.0,0.0
10276,"['RMFSL', '정책금리', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10277,"['RMFSL', '정책금리', 'LRUNTTTTKRM156S']",0.6578947368421053,0.0,0.0
10278,"['RMFSL', '정책금리', '한국실업률']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10279,"['RMFSL', '정책금리', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10280,"['RMFSL', '정책금리', '환율평균']",0.7105263157894737,0.25,0.1111111111111111
10281,"['RMFSL', '통화량', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
10282,"['RMFSL', '통화량', 'XTIMVA01KRM667S']",0.7368421052631579,0.42857142857142855,0.3333333333333333
10283,"['RMFSL', '통화량', 'KORPROINDMISMEI']",0.7631578947368421,0.5,0.1111111111111111
10284,"['RMFSL', '통화량', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
10285,"['RMFSL', '통화량', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10286,"['RMFSL', '통화량', '한국실업률']",0.7894736842105263,1.0,0.1111111111111111
10287,"['RMFSL', '통화량', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10288,"['RMFSL', '통화량', '환율평균']",0.7894736842105263,1.0,0.1111111111111111
10289,"['RMFSL', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.47368421052631576,0.2608695652173913,0.6666666666666666
10290,"['RMFSL', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.42105263157894735,0.15789473684210525,0.3333333333333333
10291,"['RMFSL', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.5789473684210527,0.0,0.0
10292,"['RMFSL', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.631578947368421,0.2727272727272727,0.3333333333333333
10293,"['RMFSL', 'GACDFSA066MSFRBPHI', '한국실업률']",0.6842105263157895,0.2857142857142857,0.2222222222222222
10294,"['RMFSL', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.7894736842105263,1.0,0.1111111111111111
10295,"['RMFSL', 'GACDFSA066MSFRBPHI', '환율평균']",0.47368421052631576,0.2608695652173913,0.6666666666666666
10296,"['RMFSL', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.6842105263157895,0.4,0.6666666666666666
10297,"['RMFSL', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10298,"['RMFSL', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.5526315789473685,0.16666666666666666,0.2222222222222222
10299,"['RMFSL', 'XTIMVA01KRM667S', '한국실업률']",0.631578947368421,0.3333333333333333,0.5555555555555556
10300,"['RMFSL', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10301,"['RMFSL', 'XTIMVA01KRM667S', '환율평균']",0.7368421052631579,0.47058823529411764,0.8888888888888888
10302,"['RMFSL', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.5,0.0,0.0
10303,"['RMFSL', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
10304,"['RMFSL', 'KORPROINDMISMEI', '한국실업률']",0.7105263157894737,0.25,0.1111111111111111
10305,"['RMFSL', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.7368421052631579,0.0,0.0
10306,"['RMFSL', 'KORPROINDMISMEI', '환율평균']",0.6842105263157895,0.2,0.1111111111111111
10307,"['RMFSL', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
10308,"['RMFSL', 'KORCPIALLMINMEI', '한국실업률']",0.7368421052631579,0.0,0.0
10309,"['RMFSL', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10310,"['RMFSL', 'KORCPIALLMINMEI', '환율평균']",0.7631578947368421,0.0,0.0
10311,"['RMFSL', 'LRUNTTTTKRM156S', '한국실업률']",0.5789473684210527,0.1111111111111111,0.1111111111111111
10312,"['RMFSL', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
10313,"['RMFSL', 'LRUNTTTTKRM156S', '환율평균']",0.7105263157894737,0.3333333333333333,0.2222222222222222
10314,"['RMFSL', '한국실업률', 'IR3TCD01KRM156N']",0.7368421052631579,0.0,0.0
10315,"['RMFSL', '한국실업률', '환율평균']",0.7105263157894737,0.375,0.3333333333333333
10316,"['RMFSL', 'IR3TCD01KRM156N', '환율평균']",0.7631578947368421,0.0,0.0
10317,"['CPIAUCSL', 'HOUST', 'HSN1F']",0.7631578947368421,0.0,0.0
10318,"['CPIAUCSL', 'HOUST', 'FEDFUNDS']",0.7368421052631579,0.0,0.0
10319,"['CPIAUCSL', 'HOUST', 'USSLIND']",0.6842105263157895,0.2857142857142857,0.2222222222222222
10320,"['CPIAUCSL', 'HOUST', 'TOTALSA']",0.6578947368421053,0.0,0.0
10321,"['CPIAUCSL', 'HOUST', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
10322,"['CPIAUCSL', 'HOUST', '서울아파트매매가격지수']",0.23684210526315788,0.2222222222222222,0.8888888888888888
10323,"['CPIAUCSL', 'HOUST', 'AMBNS']",0.7631578947368421,0.0,0.0
10324,"['CPIAUCSL', 'HOUST', '수출물가지수']",0.5526315789473685,0.25,0.4444444444444444
10325,"['CPIAUCSL', 'HOUST', 'EXJPUS']",0.7368421052631579,0.0,0.0
10326,"['CPIAUCSL', 'HOUST', 'EXKOUS']",0.631578947368421,0.2222222222222222,0.2222222222222222
10327,"['CPIAUCSL', 'HOUST', 'EXCHUS']",0.5263157894736842,0.23529411764705882,0.4444444444444444
10328,"['CPIAUCSL', 'HOUST', 'XTEXVA01CNM667S']",0.5,0.2727272727272727,0.6666666666666666
10329,"['CPIAUCSL', 'HOUST', '정책금리']",0.3684210526315789,0.2222222222222222,0.6666666666666666
10330,"['CPIAUCSL', 'HOUST', '통화량']",0.3684210526315789,0.2222222222222222,0.6666666666666666
10331,"['CPIAUCSL', 'HOUST', 'GACDFSA066MSFRBPHI']",0.6578947368421053,0.16666666666666666,0.1111111111111111
10332,"['CPIAUCSL', 'HOUST', 'XTIMVA01KRM667S']",0.5789473684210527,0.1111111111111111,0.1111111111111111
10333,"['CPIAUCSL', 'HOUST', 'KORPROINDMISMEI']",0.23684210526315788,0.20588235294117646,0.7777777777777778
10334,"['CPIAUCSL', 'HOUST', 'KORCPIALLMINMEI']",0.7368421052631579,0.0,0.0
10335,"['CPIAUCSL', 'HOUST', 'LRUNTTTTKRM156S']",0.5789473684210527,0.0,0.0
10336,"['CPIAUCSL', 'HOUST', '한국실업률']",0.6052631578947368,0.2,0.2222222222222222
10337,"['CPIAUCSL', 'HOUST', 'IR3TCD01KRM156N']",0.3157894736842105,0.09523809523809523,0.2222222222222222
10338,"['CPIAUCSL', 'HOUST', '환율평균']",0.7105263157894737,0.25,0.1111111111111111
10339,"['CPIAUCSL', 'HSN1F', 'FEDFUNDS']",0.7631578947368421,0.0,0.0
10340,"['CPIAUCSL', 'HSN1F', 'USSLIND']",0.7368421052631579,0.0,0.0
10341,"['CPIAUCSL', 'HSN1F', 'TOTALSA']",0.6842105263157895,0.0,0.0
10342,"['CPIAUCSL', 'HSN1F', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
10343,"['CPIAUCSL', 'HSN1F', '서울아파트매매가격지수']",0.3684210526315789,0.25806451612903225,0.8888888888888888
10344,"['CPIAUCSL', 'HSN1F', 'AMBNS']",0.7631578947368421,0.0,0.0
10345,"['CPIAUCSL', 'HSN1F', '수출물가지수']",0.5526315789473685,0.16666666666666666,0.2222222222222222
